
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.1624,um,Cell,Image 1,1,ATM,0,
10.2227,um,Cell,Image 1,1,ATM,1,
11.4327,um,Cell,Image 1,1,TVC,2,
13.5498,um,Cell,Image 1,1,TVC,3,
8.89207,um,Cell,Image 1,1,TVC,4,
11.0092,um,Cell,Image 1,1,TVC,5,
