
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.756996,0.644646,0.106713,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.603884,0.793769,0.0724844,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.220771,-0.098369,0.970352,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.411808,0.0478819,0.910012,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.0459891,0.13733,0.989457,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
0.471748,-0.0750993,0.878529,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
