
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.80298,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.08201,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
6.87687,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.11829,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
4.00146,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.77177,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
