
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37853.6,59541.1,18.4436,um,Surface,Position,1,ATMgroup,0,
37811,59552.6,12.3543,um,Surface,Position,1,TVCgroup,1,
