
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.418019,0.212407,-0.883257,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.414968,-0.820067,0.394071,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
