
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.872018,-0.178722,-0.455679,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.592056,-0.572264,-0.567436,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
