
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.269178,-0.962465,0.0346902,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.989203,0.0758532,-0.125396,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
