
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34249.2,46597.3,8.82657,um,Surface,Position,1,ATMgroup,4,
34327.9,46621,27.7427,um,Surface,Position,1,TVCgroup,0,
