
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.922425,-0.247289,0.296616,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.096469,-0.307102,-0.946774,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
