
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.423908,um,Nucleus,1,TVC,0,100000000,
1.05927,um,Nucleus,1,TVC,1,100000001,
0.283963,um,Nucleus,1,TVC,2,100000002,
0.284002,um,Nucleus,1,TVC,3,100000003,
1.27723,um,Nucleus,1,ATM,4,100000004,
1.87625,um,Nucleus,1,ATM,5,100000005,
