
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6657.64,um^3,Cell,1,ATM,0,
3251.56,um^3,Cell,1,TVC,1,
1436.28,um^3,Cell,1,TVC,2,
3059.45,um^3,Cell,1,TVC,3,
2897,um^3,Cell,1,TVC,4,
