
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.374222,0.901784,-0.216204,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.101617,-0.107238,-0.989027,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
