
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
115.297,56.5078,16.5138,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
15.0508,42.5859,29.2168,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
