
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43813.6,67737.3,21.3978,um,Surface,Position,1,ATMgroup,4,
43782.2,67812.1,1.68294,um,Surface,Position,1,TVCgroup,0,
