
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.1094,27.0059,82.2852,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.25,28.5586,32.3828,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
