
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37650.6,59848.6,-27.062,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
37605.5,59909.8,-42.0644,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
