
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.5299,um,Surface,1,TVCgroup,0,
44.2431,um,Surface,1,ATMgroup,4,
