
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.1094,um,Surface,1,TVCgroup,0,
12.4083,um,Surface,1,ATMgroup,4,
