
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37650.7,59848.6,-26.3339,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37605.6,59909.6,-41.8013,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
