
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.681944,-0.720697,-0.124692,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.989367,-0.110838,-0.0941667,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
