
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.3906,24.4023,36.5472,um,Surface,BoundingBoxOO Length,1,ATM,0,
18.1543,35.2891,48.8301,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
