
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34384.9,44551.1,166.822,um,Surface,Position,1,ATM,6,
34436.6,44583.7,149.395,um,Surface,Position,1,TVCgroup,0,
