
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5195,15.04,74.4453,um,Surface,BoundingBoxOO Length,1,ATM,6,
21.8867,34.707,63.2754,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
