
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.974859,-0.220406,0.032717,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.550485,0.484083,0.680169,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
