
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.6094,28.3145,61.4961,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.875,28.5859,35.7092,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
