
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.215895,-0.897996,0.383396,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.713951,0.695258,0.0830048,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
