
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46050.4,89248.1,-40.3954,um,Surface,Position,1,ATMgroup,4,
46071.2,89301.8,-79.4317,um,Surface,Position,1,TVCgroup,0,
