
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.0703,21.1357,69.1953,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.7969,25.6094,29.3945,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
