
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.714847,-0.692152,0.099594,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.498832,0.228404,0.836061,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
