
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46051.6,89249.1,-40.8416,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
46072.1,89301.8,-79.7872,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
