
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0010106,-0.141401,-0.989952,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.524365,-0.688534,0.500961,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
