
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46051.6,89248.3,-41.3814,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46072.4,89301.5,-80.2671,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
