
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.69928,-0.707765,0.100381,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.690078,-0.688296,-0.223696,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
