
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.299199,0.304387,-0.904339,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.00445143,-0.991472,0.130245,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
