
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33954.8,28509.9,44.0481,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
33997.2,28566.7,18.5809,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
