
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.797719,-0.599831,0.0620293,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.962745,0.0394647,0.267516,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
