
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33955.2,28509.7,43.699,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
33996.8,28566,17.9991,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
