
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.523569,-0.739967,-0.422284,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.270375,0.124201,0.95471,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
