
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.47183,-0.881676,-0.00480922,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.694938,0.716814,-0.0569125,um,Surface,Ellipsoid Axis C,1,TVC,3,
