
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.00455588,-0.993846,-0.110677,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.885621,-0.141853,0.442213,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
