
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33680.5,79316.9,-113.694,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33614.8,79355.6,-97.8223,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
