
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.593832,-0.0917386,0.799342,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.43741,-0.57472,0.691643,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
