
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33680.7,79314.3,-114.455,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33614.2,79354.5,-98.9697,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
