
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33680.9,79320.4,-114.763,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33615.2,79355.4,-98.7608,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
