
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.164686,0.352002,-0.921397,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.249743,0.0326119,-0.967763,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
