
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.588724,-0.714424,-0.378157,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.942361,-0.238019,0.235167,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
