
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.79138,-0.604726,-0.0895762,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.222677,0.970713,0.0901758,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
