
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37239.3,44041.4,7.29793,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37211,43964.1,25.5467,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
