
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1092,um,Cell,1,ATM,1,
8.57841,um,Cell,1,ATM,2,
6.51498,um,Cell,1,TVC,6,
6.51152,um,Cell,1,TVC,7,
5.94217,um,Cell,1,TVC,10,
7.28624,um,Cell,1,TVC,11,
