
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.63841,um,Nucleus,1,ATM,1,100000001,
6.26055,um,Nucleus,1,ATM,2,100000002,
4.15759,um,Nucleus,1,TVC,6,100000006,
4.73952,um,Nucleus,1,TVC,7,100000007,
3.57304,um,Nucleus,1,TVC,10,100000010,
4.40802,um,Nucleus,1,TVC,11,100000011,
