
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.10864,um,Cell,1,ATM,1,
6.24386,um,Cell,1,ATM,2,
3.80061,um,Cell,1,TVC,6,
4.86862,um,Cell,1,TVC,7,
5.33773,um,Cell,1,TVC,10,
5.53997,um,Cell,1,TVC,11,
