
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32709.3,61258.1,38.7235,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
32669.7,61326.1,60.5565,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
