
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32709.1,61258.4,38.5532,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
32669.8,61326.4,60.5732,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
