
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9889,um,Surface,1,TVCgroup,0,
11.5351,um,Surface,1,ATMgroup,3,
