
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40910.7,85224.8,216.302,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40852.3,85181.7,194.384,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
