
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40910.4,85224.1,216.533,um,Surface,Position,1,ATMgroup,0,
40852.6,85181.3,194.615,um,Surface,Position,1,TVCgroup,3,
