
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.986628,0.0759784,0.144194,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.149122,-0.921852,0.357703,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
