
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
15.9219,90.1445,21.5464,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
33.2695,21.3281,38.0231,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
