
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8086,25.1309,74.9229,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.0117,27.8164,31.3877,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
