
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45600.8,47757.2,9.91627,um,Surface,Position,1,ATMgroup,4,
45648.3,47723.2,49.0521,um,Surface,Position,1,TVCgroup,0,
