
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
48.5977,67.1094,28.4019,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.2578,28.1484,25.8584,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
