
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.7891,0.608266,0.0856378,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0827794,-0.628945,-0.77303,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
