
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.5,18.3008,94.5518,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.3672,23.2578,28.2148,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
