
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.8324,um,Surface,1,ATMgroup,0,
14.301,um,Surface,1,TVCgroup,3,
